train_mse,val_mse,test_mse,train_phy,val_phy,test_phy,train_norm_phy,train_e,val_e,test_e,val_norm_phy,test_norm_phy,train_all,val_all,test_all,lambda_s_train,lambda_s_test,lambda_e_train,lambda_e_test
0.10786384344100952,0.10786384344100952,0.08356966078281403,1.3200860023498535,1.3246675729751587,0.4753305912017822,2.342109203338623,0.10061365365982056,0.10035537928342819,0.30818840861320496,2.3481297492980957,1.1935453414916992,0.31585797667503357,0.0,0.0,0.0007387177206455437,0.0,2.05005952796,0.0
0.15139499306678772,0.15139499306678772,0.0864708423614502,2.046285390853882,2.0511701107025146,0.7269737124443054,2.890716075897217,0.07450602948665619,0.07438023388385773,0.22467142343521118,2.895662784576416,1.2984462976455688,0.25671321153640747,0.0,0.0,0.0008770204463687932,0.0,1.379526057554843,0.0
0.19782309234142303,0.19782309234142303,0.10002276301383972,3.1098358631134033,3.112668037414551,1.2128502130508423,3.5026211738586426,0.05787382647395134,0.05784580484032631,0.14796027541160583,3.504878282546997,1.6080704927444458,0.2813084125518799,0.0,0.0,0.0010411843256745064,0.0,1.379526057554843,0.0
0.24236370623111725,0.24236370623111725,0.12496218085289001,4.617779731750488,4.618325233459473,1.983921766281128,4.184064865112305,0.04747084155678749,0.047479525208473206,0.1094750314950943,4.184567451477051,2.081878662109375,0.3130226135253906,0.0,0.0,0.0012360320736763126,0.0,1.379526057554843,0.0
0.28034165501594543,0.28034165501594543,0.14547321200370789,6.429009914398193,6.430000305175781,2.8010826110839844,4.839939594268799,0.04095955565571785,0.04096808657050133,0.09770362079143524,4.840721607208252,2.4468910694122314,0.34394797682762146,0.0,0.0,0.0014672804314638614,0.0,1.379526057554843,0.0
0.3078257143497467,0.3078257143497467,0.1547139286994934,8.123809814453125,8.129290580749512,3.3577358722686768,5.338749408721924,0.037155646830797195,0.0371476374566555,0.10203565657138824,5.341453552246094,2.589137077331543,0.36838141083717346,0.0,0.0,0.001741703715837466,0.0,1.379526057554843,0.0
0.3224659264087677,0.3224659264087677,0.154995858669281,9.266571044921875,9.27938175201416,3.546203136444092,5.603189945220947,0.03543127700686455,0.0353996641933918,0.11783888936042786,5.608628273010254,2.549576759338379,0.38292792439460754,0.0,0.0,0.002067326394150438,0.0,1.379526057554843,0.0
0.32373836636543274,0.32373836636543274,0.15050649642944336,9.606420516967773,9.626840591430664,3.4177472591400146,5.617210388183594,0.035401999950408936,0.035342831164598465,0.14230051636695862,5.625503063201904,2.410905361175537,0.38635900616645813,0.0,0.0,0.0024536494671130124,0.0,1.379526057554843,0.0
0.3129710555076599,0.3129710555076599,0.14389927685260773,9.169957160949707,9.195703506469727,3.0857832431793213,5.409109592437744,0.03684327006340027,0.03675437346100807,0.17012915015220642,5.4197797775268555,2.235747814178467,0.37954819202423096,0.0,0.0,0.0029119160761108395,0.0,1.379526057554843,0.0
0.29288673400878906,0.29288673400878906,0.13553759455680847,8.19641399383545,8.223747253417969,2.667407751083374,5.042106628417969,0.03962352126836777,0.03950626403093338,0.19255977869033813,5.054168224334717,2.052769422531128,0.36497101187705994,0.0,0.0,0.003455422400759704,0.0,1.379526057554843,0.0
0.2666104733943939,0.2666104733943939,0.12467910349369049,6.959413528442383,6.984551906585693,2.243446111679077,4.580369472503662,0.04366249963641167,0.04352467507123947,0.20103216171264648,4.59251594543457,1.8649671077728271,0.3456229865550995,0.0,0.0,0.004099880540506482,0.0,1.379526057554843,0.0
0.23638509213924408,0.23638509213924408,0.11197809875011444,5.658716201782227,5.679640293121338,1.840137004852295,4.062127590179443,0.049115438014268875,0.0489639937877655,0.20062844455242157,4.073431491851807,1.6731005907058716,0.3017370104789734,0.0,0.0,0.004863840623414205,0.0,0.9283106746498049,0.0
0.20484276115894318,0.20484276115894318,0.09871453046798706,4.446637153625488,4.462299823760986,1.4937481880187988,3.5258913040161133,0.056060612201690674,0.05590735003352165,0.19358636438846588,3.5354983806610107,1.4956024885177612,0.27722591161727905,0.0,0.0,0.005769179768427325,0.0,0.9283106746498049,0.0
0.17409218847751617,0.17409218847751617,0.08636874705553055,3.4103755950927734,3.4209067821502686,1.216159701347351,3.0034940242767334,0.06462323665618896,0.06447943300008774,0.18590345978736877,3.0109357833862305,1.3453394174575806,0.25463151931762695,0.0,0.0,0.006841665615916981,0.0,0.9283106746498049,0.0
0.1456681787967682,0.1456681787967682,0.07574205845594406,2.5799410343170166,2.586487054824829,0.9972965717315674,2.5204055309295654,0.07487452775239944,0.07474252581596375,0.18353962898254395,2.5258166790008545,1.2177187204360962,0.23561951518058777,0.0,0.0,0.008111601750977264,0.0,0.9283106746498049,0.0
0.12049420177936554,0.12049420177936554,0.06696706265211105,1.9419790506362915,1.946146845817566,0.816307008266449,2.092386245727539,0.08667661994695663,0.08654336631298065,0.1899878978729248,2.096430778503418,1.097748041152954,0.2210744023323059,0.0,0.0,0.009614561216664104,0.0,0.9283106746498049,0.0
0.09893803298473358,0.09893803298473358,0.06025258079171181,1.4631571769714355,1.4663292169570923,0.6618944406509399,1.725277304649353,0.09968797117471695,0.09952529519796371,0.20594267547130585,1.7287685871124268,0.98126620054245,0.2111341655254364,0.0,0.0,0.01139221209627779,0.0,0.9283106746498049,0.0
0.08097957819700241,0.08097957819700241,0.0558977946639061,1.1085788011550903,1.1114987134933472,0.5364087820053101,1.4173743724822998,0.11354862153530121,0.11332361400127411,0.22918778657913208,1.4208515882492065,0.8781322836875916,0.20551294088363647,0.0,0.0,0.013493235360883074,0.0,0.9283106746498049,0.0
0.06636618822813034,0.06636618822813034,0.05349874868988991,0.8486407995223999,0.8514506220817566,0.4418785572052002,1.162530541419983,0.12791210412979126,0.1276063472032547,0.2544200122356415,1.1660805940628052,0.79444819688797,0.20367899537086487,0.0,0.0,0.01597432921201007,0.0,0.9283106746498049,0.0
0.054657261818647385,0.054657261818647385,0.05172532796859741,0.6579142808914185,0.6604560613632202,0.37238821387290955,0.9516155123710632,0.14228194952011108,0.14190806448459625,0.2749003469944,0.9550042748451233,0.7231888771057129,0.20472587645053864,0.0,0.0,0.018901285217916813,0.0,0.9283106746498049,0.0
0.04532846063375473,0.04532846063375473,0.04936780780553818,0.515882670879364,0.5179847478866577,0.3186914026737213,0.7754703760147095,0.15605978667736053,0.15565870702266693,0.28641605377197266,0.778414249420166,0.6524718999862671,0.20753228664398193,0.0,0.0,0.022350108696005573,0.0,0.9283106746498049,0.0
0.03762441128492355,0.03762441128492355,0.04653226584196091,0.4057025909423828,0.40734052658081055,0.27370205521583557,0.6248061656951904,0.16951638460159302,0.16912339627742767,0.2920713424682617,0.6272045373916626,0.5793859362602234,0.16001766920089722,0.0,0.0,0.026408137946757965,0.0,0.6246788191853466,0.0
0.031372468918561935,0.031372468918561935,0.04376799613237381,0.32294049859046936,0.32420775294303894,0.23609057068824768,0.5025004744529724,0.18241092562675476,0.18204762041568756,0.2950097620487213,0.5044276714324951,0.5094896554946899,0.16098619997501373,0.0,0.0,0.031175092957327132,0.0,0.6246788191853466,0.0
0.02638337016105652,0.02638337016105652,0.04172573983669281,0.2630375623703003,0.2640773355960846,0.20647627115249634,0.4088096618652344,0.1945127248764038,0.19417835772037506,0.2986298203468323,0.41043493151664734,0.4517979919910431,0.1629207879304886,0.0,0.0,0.03676395305899302,0.0,0.6246788191853466,0.0
0.022429151460528374,0.022429151460528374,0.040778983384370804,0.220354363322258,0.221280038356781,0.1865597814321518,0.33924567699432373,0.2055852711200714,0.2052600234746933,0.30502966046333313,0.3407125174999237,0.41473299264907837,0.16554374992847443,0.0,0.0,0.04330152419691754,0.0,0.6246788191853466,0.0
0.019288931041955948,0.019288931041955948,0.04091552272439003,0.1898520290851593,0.19072110950946808,0.1763686239719391,0.2876533269882202,0.21548102796077728,0.21513785421848297,0.31450164318084717,0.2890302240848541,0.3997679352760315,0.16854512691497803,0.0,0.0,0.05092851040388413,0.0,0.6246788191853466,0.0
0.016781950369477272,0.016781950369477272,0.04175738990306854,0.16773875057697296,0.1685682088136673,0.1731889396905899,0.24858935177326202,0.22418558597564697,0.2238050401210785,0.32565659284591675,0.24988801777362823,0.3994942307472229,0.17169129848480225,0.0,0.0,0.059798852999443756,0.0,0.6246788191853466,0.0
0.014753255993127823,0.014753255993127823,0.0426829569041729,0.15095603466033936,0.15174227952957153,0.17299054563045502,0.21758490800857544,0.23174132406711578,0.2313225120306015,0.33599358797073364,0.21879136562347412,0.4014975428581238,0.17476506531238556,0.0,0.0,0.07007805004581688,0.0,0.6246788191853466,0.0
0.01307837013155222,0.01307837013155222,0.04310641810297966,0.13783614337444305,0.1385660469532013,0.17322474718093872,0.19237692654132843,0.23817545175552368,0.23773765563964844,0.34299126267433167,0.19346876442432404,0.3966364562511444,0.1776249259710312,0.0,0.0,0.08194012685669415,0.0,0.6246788191853466,0.0
0.011680683121085167,0.011680683121085167,0.042785387486219406,0.12803000211715698,0.12869322299957275,0.1730746477842331,0.17251352965831757,0.24353262782096863,0.24310532212257385,0.34549427032470703,0.17347747087478638,0.3824014663696289,0.18029625713825226,0.0,0.0,0.09556291030265072,0.0,0.6246788191853466,0.0
0.010515223257243633,0.010515223257243633,0.041924573481082916,0.12080779671669006,0.12140832841396332,0.17199404537677765,0.15682601928710938,0.24793091416358948,0.24753746390342712,0.34447258710861206,0.1576734483242035,0.3611758053302765,0.18281912803649902,0.0,0.0,0.11112128549251411,0.0,0.6246788191853466,0.0
0.009444322437047958,0.009444322437047958,0.04107839614152908,0.11338172107934952,0.11392933130264282,0.16984373331069946,0.14185962080955505,0.25228309631347656,0.2519257664680481,0.3432614505290985,0.14261256158351898,0.33937573432922363,0.1337621808052063,0.0,0.0,0.1287782080836446,0.0,0.42035887100620345,0.0
0.008458639495074749,0.008458639495074749,0.040605656802654266,0.10577081888914108,0.10628138482570648,0.16832740604877472,0.12773947417736053,0.25665903091430664,0.25632402300834656,0.3438502252101898,0.12842333316802979,0.3242686092853546,0.13533900678157806,0.0,0.0,0.1486734348645234,0.0,0.42035887100620345,0.0
0.007543009240180254,0.007543009240180254,0.04062242805957794,0.09811756014823914,0.09860739856958389,0.16894060373306274,0.11466791480779648,0.26112911105155945,0.26079559326171875,0.3470516502857208,0.11530575901269913,0.3196548521518707,0.1369088590145111,0.0,0.0,0.17091023837850527,0.0,0.42035887100620345,0.0
0.006691723130643368,0.006691723130643368,0.040980737656354904,0.09055200964212418,0.09102761745452881,0.17205217480659485,0.10267069935798645,0.2657877802848816,0.26544222235679626,0.3520107865333557,0.10327194631099701,0.3245185613632202,0.13849428296089172,0.0,0.0,0.19554078824746352,0.0,0.42035887100620345,0.0
0.005899013485759497,0.005899013485759497,0.041360851377248764,0.0827411413192749,0.08318381011486053,0.17685531079769135,0.09118661284446716,0.27071717381477356,0.27036353945732117,0.35670533776283264,0.09172998368740082,0.33393529057502747,0.13999108970165253,0.0,0.0,0.2225513787770907,0.0,0.42035887100620345,0.0
0.005154204089194536,0.005154204089194536,0.041490085422992706,0.07435278594493866,0.07473300397396088,0.18160270154476166,0.07981789112091064,0.27595606446266174,0.2756127119064331,0.35952186584472656,0.08027248084545135,0.34133684635162354,0.14125685393810272,0.0,0.0,0.2518491794825999,0.0,0.42035887100620345,0.0
0.004459983669221401,0.004459983669221401,0.04140351712703705,0.06581193953752518,0.06611820310354233,0.18471544981002808,0.06901244074106216,0.2815157175064087,0.2811996638774872,0.36077436804771423,0.06937118619680405,0.3429173529148102,0.14234556257724762,0.0,0.0,0.28325255477522493,0.0,0.42035887100620345,0.0
0.0038199597038328648,0.0038199597038328648,0.041435398161411285,0.05735580623149872,0.057596027851104736,0.1854800432920456,0.05890675634145737,0.2873651385307312,0.28707632422447205,0.36251503229141235,0.059184566140174866,0.33973491191864014,0.143259659409523,0.0,0.0,0.31648708496037503,0.0,0.42035887100620345,0.0
0.0032340926118195057,0.0032340926118195057,0.04191158711910248,0.049023352563381195,0.04921652004122734,0.1842627376317978,0.04940197989344597,0.2934090793132782,0.29313021898269653,0.36665546894073486,0.04962535947561264,0.335504949092865,0.1439206451177597,0.0,0.0,0.35118908271545773,0.0,0.42035887100620345,0.0
0.0027115826960653067,0.0027115826960653067,0.042853135615587234,0.04112072288990021,0.041281502693891525,0.18311475217342377,0.04073082655668259,0.2995370626449585,0.2992495000362396,0.37313392758369446,0.040919020771980286,0.33408865332603455,0.14438413083553314,0.0,0.0,0.3869175763666613,0.0,0.42035887100620345,0.0
0.002234248910099268,0.002234248910099268,0.04393263906240463,0.033539216965436935,0.03366018831729889,0.18364810943603516,0.03279964625835419,0.3062329888343811,0.30593565106391907,0.3801969289779663,0.03294381871819496,0.33497869968414307,0.10273769497871399,0.0,0.0,0.4231745,0.0,0.2828678914774944,0.0
0.0018146401271224022,0.0018146401271224022,0.04473952576518059,0.026674676686525345,0.026748688891530037,0.18500085175037384,0.025875907391309738,0.3132818937301636,0.3129897713661194,0.38576528429985046,0.02596677467226982,0.33327218890190125,0.10232023149728775,0.0,0.0,0.4594314236333387,0.0,0.2828678914774944,0.0
0.0014547723112627864,0.0014547723112627864,0.0451744943857193,0.020649010315537453,0.020677099004387856,0.18694090843200684,0.01991955190896988,0.3204171359539032,0.32014521956443787,0.3896425664424896,0.019957805052399635,0.3288038969039917,0.10195385664701462,0.0,0.0,0.4951599172845423,0.0,0.2828678914774944,0.0
0.0011610510991886258,0.0011610510991886258,0.04549705237150192,0.015634046867489815,0.015622250735759735,0.191162109375,0.015019746497273445,0.3273485004901886,0.32709643244743347,0.39340686798095703,0.015011471696197987,0.3282279074192047,0.1017158254981041,0.0,0.0,0.5298619150396249,0.0,0.2828678914774944,0.0
0.000939908204600215,0.000939908204600215,0.04594023525714874,0.011829894036054611,0.01178397610783577,0.19838429987430573,0.011359787546098232,0.3337855935096741,0.33354103565216064,0.39822882413864136,0.011310502886772156,0.3357396423816681,0.10175378620624542,0.0,0.0,0.5630964452247751,0.0,0.2828678914774944,0.0
0.0007842080085538328,0.0007842080085538328,0.04638995975255966,0.009203505702316761,0.009128610603511333,0.20624364912509918,0.008884941227734089,0.3394802510738373,0.3392370641231537,0.40319257974624634,0.008799993433058262,0.34653207659721375,0.102094367146492,0.0,0.0,0.5944998205174002,0.0,0.2828678914774944,0.0
0.0006754603236913681,0.0006754603236913681,0.04652871564030647,0.007461767643690109,0.007368637248873711,0.21154819428920746,0.007267167326062918,0.3442389667034149,0.3440067172050476,0.40630993247032166,0.007159575819969177,0.35193324089050293,0.10258284956216812,0.0,0.0,0.6237976212229094,0.0,0.2828678914774944,0.0
0.0005961312563158572,0.0005961312563158572,0.046285126358270645,0.006296240258961916,0.006196532864123583,0.2139025330543518,0.0061830817721784115,0.3479229807853699,0.34771350026130676,0.40707600116729736,0.006067446433007717,0.34996965527534485,0.10303637385368347,0.0,0.0,0.6508082117525366,0.0,0.2828678914774944,0.0
0.00053512176964432,0.00053512176964432,0.04597382992506027,0.005513174459338188,0.005414567422121763,0.21456439793109894,0.005435952451080084,0.3504374623298645,0.3502465486526489,0.407148152589798,0.0053219785913825035,0.34522509574890137,0.10333427786827087,0.0,0.0,0.6754387616214947,0.0,0.2828678914774944,0.0
0.0004857687163166702,0.0004857687163166702,0.04590190574526787,0.004978157579898834,0.004882178734987974,0.2147824615240097,0.004890521056950092,0.3517370820045471,0.3515477478504181,0.40806615352630615,0.004780550021678209,0.3424321711063385,0.10339289158582687,0.0,0.0,0.6976755651354767,0.0,0.2828678914774944,0.0
0.00044511494343169034,0.00044511494343169034,0.04599759355187416,0.004547066520899534,0.004452585242688656,0.2157219499349594,0.004433031193912029,0.3523116409778595,0.3521171510219574,0.40932390093803406,0.004325956106185913,0.3424261510372162,0.07068774849176407,0.0,0.0,0.7175707919163553,0.0,0.19034746153303553,0.0
0.0004126772691961378,0.0004126772691961378,0.04592330381274223,0.004197310656309128,0.00410747155547142,0.21756693720817566,0.004044963046908379,0.3522036373615265,0.3520160913467407,0.4088996350765228,0.003944666590541601,0.34224700927734375,0.07042771577835083,0.0,0.0,0.7352277145074859,0.0,0.19034746153303553,0.0
0.0003909562074113637,0.0003909562074113637,0.04553699865937233,0.003958237357437611,0.0038783783093094826,0.21930551528930664,0.003755659330636263,0.3514970541000366,0.35133349895477295,0.40614214539527893,0.0036682039499282837,0.33881068229675293,0.07011722028255463,0.0,0.0,0.7507860896973494,0.0,0.19034746153303553,0.0
0.00038293295074254274,0.00038293295074254274,0.04508363828063011,0.0038553487975150347,0.003786911256611347,0.22026115655899048,0.0035953056067228317,0.3503130078315735,0.35017359256744385,0.40281200408935547,0.003521790262311697,0.3336617648601532,0.06981240957975388,0.0,0.0,0.7644088731433059,0.0,0.19034746153303553,0.0
0.0003840859862975776,0.0003840859862975776,0.044855453073978424,0.003821837715804577,0.0037628118880093098,0.22085490822792053,0.0035013051237910986,0.34878402948379517,0.3486516773700714,0.40090352296829224,0.0034390203654766083,0.3306812047958374,0.06949219852685928,0.0,0.0,0.7762709499541832,0.0,0.19034746153303553,0.0
0.0003924024640582502,0.0003924024640582502,0.04481316730380058,0.0038353842683136463,0.003785364329814911,0.22140829265117645,0.0034573336597532034,0.34706225991249084,0.34692391753196716,0.4001687467098236,0.0034053432755172253,0.32974040508270264,0.06917419284582138,0.0,0.0,0.7865501470005563,0.0,0.19034746153303553,0.0
0.00040796134271658957,0.00040796134271658957,0.044637877494096756,0.003929353319108486,0.00388988945633173,0.2217336893081665,0.0034976955503225327,0.34530434012413025,0.34516608715057373,0.39860159158706665,0.0034571674186736345,0.32680150866508484,0.0689179003238678,0.0,0.0,0.7954204895961158,0.0,0.19034746153303553,0.0
0.00042781332740560174,0.00042781332740560174,0.044151000678539276,0.004094625357538462,0.004066558089107275,0.22180746495723724,0.0036129539366811514,0.3436472415924072,0.34352436661720276,0.3952121138572693,0.0035844312515109777,0.31999272108078003,0.0687415674328804,0.0,0.0,0.8030474758030824,0.0,0.19034746153303553,0.0
0.0004491784784477204,0.0004491784784477204,0.04354516416788101,0.004290473181754351,0.00427234498783946,0.2215394526720047,0.003765440545976162,0.3422049283981323,0.34210172295570374,0.3912958800792694,0.0037470520474016666,0.31164291501045227,0.06863546371459961,0.0,0.0,0.8095850469410069,0.0,0.19034746153303553,0.0
0.00046563532669097185,0.00046563532669097185,0.04309776797890663,0.004437348805367947,0.0044268397614359856,0.2207099050283432,0.0038842479698359966,0.3410566449165344,0.3409630358219147,0.38855883479118347,0.0038733608089387417,0.3046256899833679,0.06855124235153198,0.0,0.0,0.8151739070426729,0.0,0.19034746153303553,0.0
0.00046548538375645876,0.00046548538375645876,0.04283323138952255,0.004388098139315844,0.0043820966966450214,0.21951381862163544,0.0038429542910307646,0.34053951501846313,0.34044694900512695,0.38714635372161865,0.003836378687992692,0.29929497838020325,0.04723571240901947,0.0,0.0,0.8199408620532421,0.0,0.12808861381481026,0.0
0.00045002350816503167,0.00045002350816503167,0.04256777837872505,0.004164331592619419,0.00416059885174036,0.2179974615573883,0.003657395951449871,0.34063416719436646,0.340544730424881,0.38585853576660156,0.003652962390333414,0.2937062084674835,0.04709507152438164,0.0,0.0,0.8239988913039944,0.0,0.12808861381481026,0.0
0.00042156866402365267,0.00042156866402365267,0.042202405631542206,0.003800357459113002,0.003796841250732541,0.21644848585128784,0.0033534527756273746,0.341271311044693,0.34119221568107605,0.38414517045021057,0.003349257167428732,0.28734391927719116,0.04690933972597122,0.0,0.0,0.8274477147820831,0.0,0.12808861381481026,0.0
0.0003836509131360799,0.0003836509131360799,0.041835635900497437,0.003344800556078553,0.0033400366082787514,0.21568655967712402,0.0029699187725782394,0.3423444628715515,0.342276930809021,0.3827374279499054,0.0029645769391208887,0.28257739543914795,0.04670022055506706,0.0,0.0,0.8303746707879899,0.0,0.12808861381481026,0.0
0.00034099689219146967,0.00034099689219146967,0.041584547609090805,0.0028555355966091156,0.0028486372902989388,0.2156246453523636,0.0025547791738063097,0.34372571110725403,0.3436640799045563,0.3823666274547577,0.00254739448428154,0.280476838350296,0.04649610444903374,0.0,0.0,0.8328557646391169,0.0,0.12808861381481026,0.0
0.00029813675791956484,0.00029813675791956484,0.04141269996762276,0.0023842949885874987,0.0023744727950543165,0.21519531309604645,0.002152274129912257,0.34528443217277527,0.34522512555122375,0.382620632648468,0.0021420123521238565,0.278914213180542,0.04632219299674034,0.0,0.0,0.8349567879037222,0.0,0.12808861381481026,0.0
0.0002584962057881057,0.0002584962057881057,0.04119415953755379,0.0019656175281852484,0.0019528152188286185,0.21411409974098206,0.0017920322716236115,0.34689536690711975,0.3468417227268219,0.38250643014907837,0.0017788127297535539,0.27590858936309814,0.04619130119681358,0.0,0.0,0.836734438783336,0.0,0.12808861381481026,0.0
0.00022411257668863982,0.00022411257668863982,0.04090579226613045,0.0016158003127202392,0.0016005724901333451,0.2128625363111496,0.0014886168064549565,0.34843939542770386,0.34839585423469543,0.38176244497299194,0.0014729746617376804,0.27171894907951355,0.04610304534435272,0.0,0.0,0.8382373982490229,0.0,0.12808861381481026,0.0
0.00019603795954026282,0.00019603795954026282,0.04065975919365883,0.001342922798357904,0.0013256324455142021,0.2116878181695938,0.0012510643573477864,0.34980857372283936,0.3497735559940338,0.3810393810272217,0.0012333022896200418,0.2677447199821472,0.046052806079387665,0.0,0.0,0.8395073343840831,0.0,0.12808861381481026,0.0
0.0001740032312227413,0.0001740032312227413,0.04053277149796486,0.0011401878437027335,0.0011208575451746583,0.21072280406951904,0.001074487459845841,0.3509199917316437,0.3508877158164978,0.3808026611804962,0.0010545644909143448,0.2649511396884918,0.04602605849504471,0.0,0.0,0.8405798202315726,0.0,0.12808861381481026,0.0
0.00015633962175343186,0.00015633962175343186,0.04046017676591873,0.0009838215773925185,0.0009624403901398182,0.2099701315164566,0.0009382001007907093,0.35191798210144043,0.3518868684768677,0.38070619106292725,0.000916068849619478,0.2627530097961426,0.0312788262963295,0.0,0.0,0.8414851593765857,0.0,0.08619339000826212,0.0
0.0001427982933819294,0.0001427982933819294,0.04032067209482193,0.0008662952459417284,0.0008436287171207368,0.2090303599834442,0.0008352123550139368,0.3527495861053467,0.35272353887557983,0.3800552785396576,0.0008116721292026341,0.2597142457962036,0.03125094249844551,0.0,0.0,0.8422491194594934,0.0,0.08619339000826212,0.0
0.000132412911625579,0.000132412911625579,0.0400862880051136,0.0007752249948680401,0.0007523800595663488,0.20770204067230225,0.0007540475926361978,0.3533766567707062,0.3533594012260437,0.37881946563720703,0.0007302755839191377,0.25564390420913696,0.031226729974150658,0.0,0.0,0.8428935775992404,0.0,0.08619339000826212,0.0
0.00012454664101824164,0.00012454664101824164,0.0398358479142189,0.0007051758002489805,0.0006828239420428872,0.20603449642658234,0.0006903554894961417,0.3537733256816864,0.35376307368278503,0.37758827209472656,0.0006670582224614918,0.25154179334640503,0.0311997402459383,0.0,0.0,0.8434370839238893,0.0,0.08619339000826212,0.0
0.00011861746315844357,0.00011861746315844357,0.039636269211769104,0.0006519113085232675,0.0006301753455772996,0.2040962278842926,0.0006411938811652362,0.3539278507232666,0.3539196252822876,0.3767346739768982,0.0006184910889714956,0.24802015721797943,0.03116595931351185,0.0,0.0,0.8438953505328869,0.0,0.08619339000826212,0.0
0.00011447637371020392,0.00011447637371020392,0.03945917263627052,0.0006171289714984596,0.0005962821887806058,0.20215700566768646,0.0006088786176405847,0.3538491725921631,0.35384058952331543,0.3759770691394806,0.0005870551685802639,0.24491730332374573,0.03112800046801567,0.0,0.0,0.8442816736058496,0.0,0.08619339000826212,0.0
0.00011179028660990298,0.00011179028660990298,0.03923565149307251,0.0005992270889692008,0.0005800300859846175,0.20043465495109558,0.0005919267423450947,0.3535633087158203,0.35355672240257263,0.37482911348342896,0.0005718032480217516,0.24167762696743011,0.03108655847609043,0.0,0.0,0.8446072962841626,0.0,0.08619339000826212,0.0
0.00011006199929397553,0.00011006199929397553,0.0389585979282856,0.0005925891455262899,0.0005755909951403737,0.19890984892845154,0.0005852832109667361,0.35310646891593933,0.35310474038124084,0.37324702739715576,0.0005674606654793024,0.23811489343643188,0.031040001660585403,0.0,0.0,0.8448817195685362,0.0,0.08619339000826212,0.0
0.00010923004447249696,0.00010923004447249696,0.0386839434504509,0.0005973877268843353,0.0005826491396874189,0.19762775301933289,0.0005897318478673697,0.3525224030017853,0.3525254428386688,0.3716328740119934,0.0005742737557739019,0.234834685921669,0.030992722138762474,0.0,0.0,0.8451129679263236,0.0,0.08619339000826212,0.0
