train_mse,val_mse,test_mse,train_phy,val_phy,test_phy,train_norm_phy,train_e,val_e,test_e,val_norm_phy,test_norm_phy,train_all,val_all,test_all,lambda_s_train,lambda_s_test,lambda_e_train,lambda_e_test
0.00039881138945929706,0.00039881138945929706,0.0015942364698275924,0.0012104513589292765,0.0012141779297962785,0.0028268855530768633,0.0012607750250026584,0.345822811126709,0.34586554765701294,0.25356990098953247,0.001264378079213202,0.0022734645754098892,0.05293285474181175,0.05254345387220383,0.0003286740102339536,0.8463474753280356,0.8463474753280356,0.14882474134604817,0.14882474134604817
0.00038622377905994654,0.00038622377905994654,0.0015298165380954742,0.0011821785010397434,0.0011853998294100165,0.0025130566209554672,0.001224742503836751,0.3459117114543915,0.34594789147377014,0.25516003370285034,0.0012278602225705981,0.0019504824886098504,0.05290299654006958,0.05252479761838913,0.0003286740102339536,0.8463477159725726,0.8463477159725726,0.14882474134604817,0.14882474134604817
0.0003776084049604833,0.0003776084049604833,0.0015617851167917252,0.0011965495068579912,0.0012001084396615624,0.0026359064504504204,0.0012426016619428992,0.34583044052124023,0.3458717167377472,0.25401946902275085,0.0012460298603400588,0.002104331972077489,0.05289740487933159,0.05252884700894356,0.0003286740102339536,0.8463479186353532,0.8463479186353532,0.14882474134604817,0.14882474134604817
0.00036758178612217307,0.00036758178612217307,0.0015093880938366055,0.001144007546827197,0.0011472883634269238,0.002405670005828142,0.001184749766252935,0.3460732400417328,0.34611037373542786,0.2553253769874573,0.0011879177764058113,0.0018638110486790538,0.04344576597213745,0.043085381388664246,0.0003286740102339536,0.8463480893111547,0.8463480893111547,0.12157969359730983,0.12157969359730983
0.0003557137097232044,0.0003557137097232044,0.0015078886644914746,0.0010869906982406974,0.0010903957299888134,0.0023769682738929987,0.001127295778132975,0.34640395641326904,0.3464435636997223,0.2551772892475128,0.0011305810185149312,0.001851274399086833,0.043425485491752625,0.04307737201452255,0.0003286740102339536,0.8463482330485844,0.8463482330485844,0.12157969359730983,0.12157969359730983
0.000343719293596223,0.000343719293596223,0.0015205855015665293,0.0010292850201949477,0.0010328931966796517,0.0024007356259971857,0.0010696942918002605,0.34678560495376587,0.34682875871658325,0.25474363565444946,0.001073165680281818,0.001893743872642517,0.04341113567352295,0.04307560995221138,0.0003286740102339536,0.846348354099415,0.846348354099415,0.12157969359730983,0.12157969359730983
0.0003310667525511235,0.0003310667525511235,0.0014885999262332916,0.0009510244708508253,0.0009542903862893581,0.0022401674650609493,0.000986374681815505,0.3472083508968353,0.34724825620651245,0.255810409784317,0.0009895223192870617,0.0017209792276844382,0.043379366397857666,0.043055810034275055,0.0003286740102339536,0.8463484560443492,0.8463484560443492,0.12157969359730983,0.12157969359730983
0.000321823958074674,0.000321823958074674,0.0015219367342069745,0.0009200788917951286,0.0009236293262802064,0.0023088154848665,0.0009561653714627028,0.3474615216255188,0.34750550985336304,0.25492992997169495,0.0009595777955837548,0.0018221986247226596,0.04337533935904503,0.0430617518723011,0.0003286740102339536,0.8463485418989374,0.8463485418989374,0.12157969359730983,0.12157969359730983
0.00031042451155371964,0.00031042451155371964,0.0014951261691749096,0.0008720863261260092,0.0008752177818678319,0.0021571654360741377,0.0009035726543515921,0.3476805090904236,0.3477204740047455,0.255850225687027,0.000906585599295795,0.0016668951138854027,0.04334604740142822,0.04304303973913193,0.0003286740102339536,0.8463486142027756,0.8463486142027756,0.12157969359730983,0.12157969359730983
0.0003031542000826448,0.0003031542000826448,0.0015211488353088498,0.0008629273506812751,0.0008661324391141534,0.002201454946771264,0.0008945845765992999,0.3477405309677124,0.34778276085853577,0.2552172839641571,0.0008976555545814335,0.0017331227427348495,0.04333847016096115,0.043043047189712524,0.0003286740102339536,0.8463486750946275,0.8463486750946275,0.12157969359730983,0.12157969359730983
0.0002959007688332349,0.0002959007688332349,0.0015042558079585433,0.0008512540371157229,0.0008542926516383886,0.002103187143802643,0.0008804898243397474,0.34776875376701355,0.34780871868133545,0.25570353865623474,0.0008833996253088117,0.0016380313318222761,0.043322719633579254,0.0430341400206089,0.0003286740102339536,0.8463487263756887,0.8463487263756887,0.12157969359730983,0.12157969359730983
0.0002887299342546612,0.0002887299342546612,0.0015129679813981056,0.0008571731159463525,0.0008601965964771807,0.002107408829033375,0.0008863263064995408,0.34770798683166504,0.3477492332458496,0.2553750276565552,0.0008892086916603148,0.0016577617498114705,0.04331309720873833,0.04303182289004326,0.0003286740102339536,0.8463487695628656,0.8463487695628656,0.12157969359730983,0.12157969359730983
0.0002827880089171231,0.0002827880089171231,0.0015005352906882763,0.000862115528434515,0.000865075271576643,0.0020462677348405123,0.0008903699927031994,0.34763777256011963,0.34767842292785645,0.2555675208568573,0.0008931834017857909,0.001601710799150169,0.04330204054713249,0.04302658140659332,0.0003286740102339536,0.8463488059336459,0.8463488059336459,0.12157969359730983,0.12157969359730983
0.00027568096993491054,0.00027568096993491054,0.0014767543179914355,0.000837980187498033,0.000840871362015605,0.0019550241995602846,0.0008642365573905408,0.34777235984802246,0.347811758518219,0.2561492919921875,0.0008669847156852484,0.001506792032159865,0.03554869443178177,0.03527924790978432,0.0003286740102339536,0.8463488365638868,0.8463488365638868,0.0993223422498375,0.0993223422498375
0.0002676197327673435,0.0002676197327673435,0.001483062980696559,0.0008045393624342978,0.0008075428195297718,0.0019511490827426314,0.0008308548131026328,0.3480195701122284,0.34806177020072937,0.25585368275642395,0.0008337029721587896,0.001518474193289876,0.035536933690309525,0.035275913774967194,0.0003286740102339536,0.8463488623596396,0.8463488623596396,0.0993223422498375,0.0993223422498375
0.0002581984153948724,0.0002581984153948724,0.001473620650358498,0.000756013672798872,0.0007589691085740924,0.0018923045136034489,0.0007805477362126112,0.3483522832393646,0.3483946621417999,0.25618672370910645,0.0007833499112166464,0.0014592398656532168,0.03551798313856125,0.03526635840535164,0.0003286740102339536,0.8463488840839497,0.8463488840839497,0.0993223422498375,0.0993223422498375
0.00025010155513882637,0.00025010155513882637,0.0014843825483694673,0.0007173765334300697,0.0007203842396847904,0.0018794880015775561,0.0007410725811496377,0.34865909814834595,0.3487030267715454,0.25605183839797974,0.0007439200999215245,0.001456936588510871,0.035506945103406906,0.03526361659169197,0.0003286740102339536,0.8463489023794284,0.8463489023794284,0.0993223422498375,0.0993223422498375
0.00024185662914533168,0.00024185662914533168,0.0014817005721852183,0.0006774018402211368,0.0006802796851843596,0.0018221347127109766,0.0006990513065829873,0.3489217162132263,0.3489646911621094,0.25635722279548645,0.000701777171343565,0.001404241775162518,0.035489220172166824,0.03525393828749657,0.0003286740102339536,0.8463489177872611,0.8463489177872611,0.0993223422498375,0.0993223422498375
0.0002346449764445424,0.0002346449764445424,0.0014935380313545465,0.0006549108074977994,0.0006577405147254467,0.0018096908461302519,0.0006754221976734698,0.34908485412597656,0.34912824630737305,0.2562136650085449,0.000678098585922271,0.0014052664628252387,0.03547820821404457,0.03525014594197273,0.0003286740102339536,0.8463489307632162,0.8463489307632162,0.0993223422498375,0.0993223422498375
0.00022863023332320154,0.00022863023332320154,0.001491457223892212,0.0006351168267428875,0.0006378163234330714,0.001755446195602417,0.0006539722089655697,0.3491930067539215,0.34923499822616577,0.2565062940120697,0.0006565229850821197,0.0013541156658902764,0.035464782267808914,0.035242486745119095,0.0003286740102339536,0.8463489416911262,0.8463489416911262,0.0993223422498375,0.0993223422498375
0.00022338618873618543,0.00022338618873618543,0.0015051699010655284,0.000631531816907227,0.0006342409760691226,0.0017613429808989167,0.0006500341114588082,0.3492119610309601,0.3492550551891327,0.2562040090560913,0.0006525859353132546,0.0013718963600695133,0.03545809164643288,0.03524114564061165,0.0003286740102339536,0.8463489508942418,0.8463489508942418,0.0993223422498375,0.0993223422498375
0.00021785938588436693,0.00021785938588436693,0.0014914236962795258,0.0006261192611418664,0.0006286859861575067,0.0016913573490455747,0.0006431819638237357,0.34921011328697205,0.34925147891044617,0.25664570927619934,0.0006455967086367309,0.0013017491437494755,0.03544657677412033,0.03523487225174904,0.0003286740102339536,0.8463489586447941,0.8463489586447941,0.0993223422498375,0.0993223422498375
0.00021442357683554292,0.00021442357683554292,0.0015122622717171907,0.000638313009403646,0.0006410151836462319,0.001742413267493248,0.0006563726929016411,0.34913310408592224,0.34917765855789185,0.25593820214271545,0.000658901350107044,0.0013678346294909716,0.035446662455797195,0.035238802433013916,0.0003286740102339536,0.8463489651720467,0.8463489651720467,0.0993223422498375,0.0993223422498375
0.00020793570729438215,0.00020793570729438215,0.0014574776869267225,0.0006085075438022614,0.0006108713569119573,0.0016003417549654841,0.000623049505520612,0.3493013381958008,0.34933969378471375,0.25772690773010254,0.000625268614385277,0.0011920060496777296,0.029077425599098206,0.028874479234218597,0.0003286740102339536,0.8463489706690778,0.8463489706690778,0.08113959969884425,0.08113959969884425
0.0002054306969512254,0.0002054306969512254,0.0015405091689899564,0.0006234879838302732,0.0006264777621254325,0.0018521472811698914,0.000642075901851058,0.3494354784488678,0.3494855463504791,0.25512948632240295,0.0006448520580306649,0.0014892825856804848,0.029101906344294548,0.028902890160679817,0.0003286740102339536,0.8463489752984912,0.8463489752984912,0.08113959969884425,0.08113959969884425
0.00019492674618959427,0.00019492674618959427,0.001427828217856586,0.0005469491588883102,0.0005490093608386815,0.0016532682348042727,0.000558344938326627,0.3498793840408325,0.34991365671157837,0.2593432068824768,0.0005602734163403511,0.0011896934593096375,0.029056552797555923,0.02886604331433773,0.0003286740102339536,0.8463489791972262,0.8463489791972262,0.08113959969884425,0.08113959969884425
0.0001992126344703138,0.0001992126344703138,0.0016640442190691829,0.0006541220936924219,0.0006578563479706645,0.0025727301836013794,0.000674485694617033,0.3499412536621094,0.3500014841556549,0.25298362970352173,0.0006779127870686352,0.0021439932752400637,0.029164154082536697,0.02897273190319538,0.0003286740102339536,0.8463489824806086,0.8463489824806086,0.08113959969884425,0.08113959969884425
0.0001825696526793763,0.0001825696526793763,0.0015314171323552728,0.00047250528587028384,0.0004747975035570562,0.0016305294120684266,0.0004826161020901054,0.3505784273147583,0.3506210744380951,0.25694841146469116,0.000484739983221516,0.0012496518902480602,0.02903682179749012,0.028859512880444527,0.0003286740102339536,0.8463489852457623,0.8463489852457623,0.08113959969884425,0.08113959969884425
0.00017773546278476715,0.00017773546278476715,0.00147759891115129,0.0004713392991106957,0.0004725924809463322,0.001815355964936316,0.0004782622563652694,0.35115596652030945,0.3511837124824524,0.2605949640274048,0.00047936305054463446,0.0013092427980154753,0.029075168073177338,0.028900614008307457,0.0003286740102339536,0.8463489875744808,0.8463489875744808,0.08113959969884425,0.08113959969884425
0.00018320296658203006,0.00018320296658203006,0.0017951197223737836,0.0005503345746546984,0.0005541234277188778,0.003166098613291979,0.0005623975303024054,0.3510589599609375,0.3511204421520233,0.2524218261241913,0.0005658609443344176,0.0026026680134236813,0.02914397045969963,0.02896868996322155,0.0003286740102339536,0.8463489895356487,0.8463489895356487,0.08113959969884425,0.08113959969884425
0.000171758743817918,0.000171758743817918,0.0014984516892582178,0.0004394965071696788,0.0004410402907524258,0.0018572253175079823,0.00044347287621349096,0.35161665081977844,0.3516435921192169,0.2610457241535187,0.0004448581603355706,0.0013180113164708018,0.02907712571322918,0.028908727690577507,0.0003286740102339536,0.846348991187278,0.846348991187278,0.08113959969884425,0.08113959969884425
0.00016452217823825777,0.00016452217823825777,0.0016278853872790933,0.00039843408740125597,0.0004006961244158447,0.0017409085994586349,0.00040320446714758873,0.35138100385665894,0.35142597556114197,0.2568264901638031,0.0004052859731018543,0.0013158074580132961,0.029016688466072083,0.028857573866844177,0.0003286740102339536,0.8463489925782243,0.8463489925782243,0.08113959969884425,0.08113959969884425
0.00016557144408579916,0.00016557144408579916,0.0017326856032013893,0.0004668129258789122,0.00047012235154397786,0.0021859549451619387,0.00047303756582550704,0.3511638343334198,0.35121920704841614,0.2545536756515503,0.00047608878230676055,0.001729294192045927,0.029059220105409622,0.028900720179080963,0.0003286740102339536,0.8463489937496319,0.8463489937496319,0.08113959969884425,0.08113959969884425
0.00015644720406271517,0.00015644720406271517,0.0015313797630369663,0.0004305722832214087,0.00043232401367276907,0.0019657150842249393,0.00043240730883553624,0.3514482080936432,0.3514769971370697,0.26131144165992737,0.0004340206796769053,0.0013502029469236732,0.023818345740437508,0.02366517297923565,0.0003286740102339536,0.8463489947361518,0.8463489947361518,0.06628553546117623,0.06628553546117623
0.00015507248463109136,0.00015507248463109136,0.0016988010611385107,0.00045565745676867664,0.0004585869610309601,0.0019558982457965612,0.000460258248494938,0.3511350452899933,0.3511878252029419,0.25560644268989563,0.00046294345520436764,0.001514210132881999,0.023819787427783012,0.023670487105846405,0.0003286740102339536,0.8463489955669654,0.8463489955669654,0.06628553546117623,0.06628553546117623
0.00014868417929392308,0.00014868417929392308,0.0016419662861153483,0.0004201459523756057,0.0004229892510920763,0.0016708960756659508,0.0004229804908391088,0.3511887490749359,0.3512362241744995,0.2570454478263855,0.0004256127285771072,0.0012303245021030307,0.023785404860973358,0.023642098531126976,0.0003286740102339536,0.8463489962666486,0.8463489962666486,0.06628553546117623,0.06628553546117623
0.00014245734200812876,0.00014245734200812876,0.0015808279858902097,0.00039182318141683936,0.00039393719634972513,0.0016517776530236006,0.0003931726678274572,0.35132861137390137,0.351365864276886,0.25955745577812195,0.00039513109368272126,0.0011347252875566483,0.023763224482536316,0.02362489514052868,0.0003286740102339536,0.8463489968558978,0.8463489968558978,0.06628553546117623,0.06628553546117623
0.00014288567763287574,0.00014288567763287574,0.001724019879475236,0.00044682176667265594,0.00044973293552175164,0.0019228754099458456,0.00044995840289629996,0.35113394260406494,0.3511870205402374,0.2555783987045288,0.00045262143248692155,0.001484947744756937,0.023798808455467224,0.023661695420742035,0.0003286740102339536,0.8463489973521436,0.8463489973521436,0.06628553546117623,0.06628553546117623
0.00013410698738880455,0.00013410698738880455,0.0016187578439712524,0.0003966476651839912,0.0003988085954915732,0.001594202360138297,0.00039801362436264753,0.35126087069511414,0.35130053758621216,0.2587428689002991,0.00040001198067329824,0.0011233851546421647,0.023754481226205826,0.023624692112207413,0.0003286740102339536,0.8463489977700651,0.8463489977700651,0.06628553546117623,0.06628553546117623
0.00013181768008507788,0.00013181768008507788,0.0016564108664169908,0.0003910549567081034,0.00039330299478024244,0.0015438963891938329,0.00039270357228815556,0.3512153625488281,0.35125836730003357,0.2577904760837555,0.0003947762306779623,0.0011162973241880536,0.023744678124785423,0.023617468774318695,0.0003286740102339536,0.8463489981220245,0.8463489981220245,0.06628553546117623,0.06628553546117623
0.0001306951598962769,0.0001306951598962769,0.001708121271803975,0.00040633248863741755,0.0004088440036866814,0.0016645868308842182,0.0004085433320142329,0.35115888714790344,0.3512072265148163,0.2564648985862732,0.0004108498978894204,0.0012557284208014607,0.023753220215439796,0.023627683520317078,0.0003286740102339536,0.8463489984184327,0.8463489984184327,0.06628553546117623,0.06628553546117623
0.00012525195779744536,0.00012525195779744536,0.0016275499947369099,0.00038491043960675597,0.00038695879629813135,0.0015352797927334905,0.00038607107126154006,0.351299911737442,0.3513379395008087,0.25903576612472534,0.0003879704454448074,0.0010785297490656376,0.023738104850053787,0.023616982623934746,0.0003286740102339536,0.8463489986680575,0.8463489986680575,0.06628553546117623,0.06628553546117623
0.00012481345038395375,0.00012481345038395375,0.0016985380789265037,0.00039382526301778853,0.00039627173100598156,0.0015878718113526702,0.0003960677713621408,0.3512226939201355,0.35126978158950806,0.25688260793685913,0.00039832122274674475,0.001186300884000957,0.02374100871384144,0.023621223866939545,0.0003286740102339536,0.8463489988782833,0.8463489988782833,0.06628553546117623,0.06628553546117623
0.00012063563917763531,0.00012063563917763531,0.0016566218109801412,0.00036540909786708653,0.00036769380676560104,0.0014595811953768134,0.0003672909224405885,0.35140901803970337,0.351452112197876,0.25809377431869507,0.00036941166035830975,0.0010476151946932077,0.019460562616586685,0.01934405416250229,0.0003286740102339536,0.8463489990553281,0.8463489990553281,0.05415077505536962,0.05415077505536962
0.00011729275138350204,0.00011729275138350204,0.0016416514990851283,0.0003442418237682432,0.0003465474001131952,0.001434778212569654,0.0003461425076238811,0.35164642333984375,0.35168880224227905,0.25853171944618225,0.000348292087437585,0.0010189464082941413,0.019452175125479698,0.019338997080922127,0.0003286740102339536,0.8463489992044294,0.8463489992044294,0.05415077505536962,0.05415077505536962
0.00011645447375485674,0.00011645447375485674,0.0016852387925609946,0.00034468749072402716,0.0003473060205578804,0.0014956925297155976,0.00034720447729341686,0.351828932762146,0.35187745094299316,0.257251113653183,0.0003496381104923785,0.0011109120678156614,0.019462119787931442,0.01935035176575184,0.0003286740102339536,0.8463489993299973,0.8463489993299973,0.05415077505536962,0.05415077505536962
0.0001116852363338694,0.0001116852363338694,0.0016331527149304748,0.0003047081991098821,0.0003069648810196668,0.0013957490446045995,0.0003068640362471342,0.35211095213890076,0.35215309262275696,0.25898313522338867,0.00030898014665581286,0.0009833744261413813,0.019438480958342552,0.019330866634845734,0.0003286740102339536,0.8463489994357465,0.8463489994357465,0.05415077505536962,0.05415077505536962
0.00011069799802498892,0.00011069799802498892,0.001673561753705144,0.00030661237542517483,0.0003091548278462142,0.001403886592015624,0.00030914455419406295,0.3521987497806549,0.35224616527557373,0.257723867893219,0.0003115243453066796,0.0010300833964720368,0.0194441769272089,0.019338060170412064,0.0003286740102339536,0.8463489995248048,0.8463489995248048,0.05415077505536962,0.05415077505536962
0.00010821787873283029,0.00010821787873283029,0.0016581923700869083,0.0002902882406488061,0.00029264201293699443,0.001353764091618359,0.0002927820896729827,0.35230326652526855,0.35234859585762024,0.25821438431739807,0.00029498976073227823,0.0009826971217989922,0.019433507695794106,0.0193296130746603,0.0003286740102339536,0.8463489995998067,0.8463489995998067,0.05415077505536962,0.05415077505536962
0.00010646060400176793,0.00010646060400176793,0.0016422426560893655,0.00028306347667239606,0.0002853046462405473,0.0013209281023591757,0.0002855422499123961,0.3523446321487427,0.3523879647254944,0.2586618959903717,0.000287649076199159,0.000949787616264075,0.019427865743637085,0.019325532019138336,0.0003286740102339536,0.8463489996629707,0.8463489996629707,0.05415077505536962,0.05415077505536962
0.00010606298019411042,0.00010606298019411042,0.0016698443796485662,0.0002916695666499436,0.0002940621634479612,0.0013489684788510203,0.00029445471591316164,0.35227981209754944,0.35232672095298767,0.2577227056026459,0.0002966958563774824,0.0009997077286243439,0.019431497901678085,0.019329873844981194,0.0003286740102339536,0.8463489997161654,0.8463489997161654,0.05415077505536962,0.05415077505536962
0.00010382020991528407,0.00010382020991528407,0.001635235734283924,0.00028227074653841555,0.00028440621099434793,0.001280236174352467,0.0002849183219950646,0.3522707223892212,0.3523135781288147,0.2587183713912964,0.00028692444902844727,0.0009214708115905523,0.019420692697167397,0.019320892170071602,0.0003286740102339536,0.8463489997609641,0.8463489997609641,0.05415077505536962,0.05415077505536962
0.00010374643170507625,0.00010374643170507625,0.0016520831268280745,0.00029409065609797835,0.0002963710285257548,0.001291958731599152,0.0002970560744870454,0.3521635830402374,0.3522098660469055,0.2579137980937958,0.0002991892979480326,0.0009531352552585304,0.01942509226500988,0.019325656816363335,0.0003286740102339536,0.8463489997986922,0.8463489997986922,0.05415077505536962,0.05415077505536962
0.00010176415526075289,0.00010176415526075289,0.0016245720908045769,0.0002826027921400964,0.00028475114959292114,0.0012415084056556225,0.00028538910555653274,0.352228581905365,0.35227254033088684,0.2586458623409271,0.0002874030906241387,0.000896328710950911,0.01592501625418663,0.01582689955830574,0.0003286740102339536,0.8463489998304652,0.8463489998304652,0.04423750096753321,0.04423750096753321
0.00010025734081864357,0.00010025734081864357,0.0016250077169388533,0.0002764289965853095,0.0002786234254017472,0.0012271766318008304,0.00027924354071728885,0.35233181715011597,0.35237717628479004,0.2584967315196991,0.0002812987077049911,0.0008900397806428373,0.015922872349619865,0.015826363116502762,0.0003286740102339536,0.8463489998572237,0.8463489998572237,0.04423750096753321,0.04423750096753321
9.867070184554905e-05,9.867070184554905e-05,0.0016315901884809136,0.00027027184842154384,0.0002725477679632604,0.0012218154734000564,0.00027311171288602054,0.3524695634841919,0.352516770362854,0.2582455277442932,0.0002752423461060971,0.0008939800318330526,0.015922188758850098,0.01582741178572178,0.0003286740102339536,0.8463489998797585,0.8463489998797585,0.04423750096753321,0.04423750096753321
9.604822844266891e-05,9.604822844266891e-05,0.001616366789676249,0.0002522187423892319,0.0002543693408370018,0.0011889354791492224,0.00025484157958999276,0.3526450991630554,0.35269051790237427,0.2588367760181427,0.0002568605705164373,0.0008557139080949128,0.015911869704723358,0.01581954024732113,0.0003286740102339536,0.8463489998987368,0.8463489998987368,0.04423750096753321,0.04423750096753321
9.498256258666515e-05,9.498256258666515e-05,0.0016333628445863724,0.000250921439146623,0.0002531677600927651,0.001189980423077941,0.0002535892417654395,0.35274070501327515,0.3527885973453522,0.25828874111175537,0.0002556946419645101,0.0008740914054214954,0.01591397449374199,0.015822893008589745,0.0003286740102339536,0.8463489999147196,0.8463489999147196,0.04423750096753321,0.04423750096753321
9.268958820030093e-05,9.268958820030093e-05,0.0016196668148040771,0.00023626326583325863,0.0002383669198025018,0.001154308207333088,0.00023871261510066688,0.3528478443622589,0.35289356112480164,0.25884607434272766,0.00024068987113423645,0.0008355247555300593,0.015903830528259277,0.01581483893096447,0.0003286740102339536,0.8463489999281797,0.8463489999281797,0.04423750096753321,0.04423750096753321
9.165083611151204e-05,9.165083611151204e-05,0.0016326815821230412,0.00023580506967846304,0.0002379388315603137,0.0011519875843077898,0.00023826230608392507,0.35287830233573914,0.35292550921440125,0.25845959782600403,0.00024026405299082398,0.000845691654831171,0.015903759747743607,0.015815891325473785,0.0003286740102339536,0.8463489999395154,0.8463489999395154,0.04423750096753321,0.04423750096753321
9.00839950190857e-05,9.00839950190857e-05,0.0016248006140813231,0.00023002229863777757,0.00023207500635180622,0.0011266589863225818,0.00023234971740748733,0.3529062569141388,0.3529524803161621,0.2587290406227112,0.00023427698761224747,0.0008217456634156406,0.01589842326939106,0.015812015160918236,0.0003286740102339536,0.846348999949062,0.846348999949062,0.04423750096753321,0.04423750096753321
8.894757047528401e-05,8.894757047528401e-05,0.0016280798008665442,0.000230198071221821,0.0002322309446753934,0.0011170438956469297,0.00023248727666214108,0.35289520025253296,0.3529421091079712,0.25858235359191895,0.00023439172946382314,0.000818890577647835,0.015896914526820183,0.015811653807759285,0.0003286740102339536,0.8463489999571017,0.8463489999571017,0.04423750096753321,0.04423750096753321
8.789603452896699e-05,8.789603452896699e-05,0.001623365213163197,0.00022934487788006663,0.00023135053925216198,0.0011004566913470626,0.00023156250244937837,0.35287678241729736,0.3529236614704132,0.2586421072483063,0.00023343953944277018,0.0008051253971643746,0.015894267708063126,0.015810033306479454,0.0003286740102339536,0.8463489999638725,0.8463489999638725,0.04423750096753321,0.04423750096753321
8.651518146507442e-05,8.651518146507442e-05,0.0016137695638462901,0.00022326676116790622,0.00022522552171722054,0.001080615445971489,0.00022532262664753944,0.3529413640499115,0.35298779606819153,0.258893758058548,0.00022715497470926493,0.0007843958446756005,0.013032175600528717,0.012948889285326004,0.0003286740102339536,0.8463489999695746,0.8463489999695746,0.03613903014040884,0.03613903014040884
8.531601633876562e-05,8.531601633876562e-05,0.001616565976291895,0.000218605826376006,0.00022060297487769276,0.0010709544876590371,0.00022054280270822346,0.35304686427116394,0.3530946969985962,0.25874432921409607,0.00022240773250814527,0.0007814256241545081,0.013030743226408958,0.012948733754456043,0.0003286740102339536,0.8463489999743767,0.8463489999743767,0.03613903014040884,0.03613903014040884
8.347378025064245e-05,8.347378025064245e-05,0.0016128893475979567,0.0002092945360345766,0.0002112668880727142,0.001054135151207447,0.00021105950872879475,0.35318300127983093,0.3532308042049408,0.258925199508667,0.00021290266886353493,0.0007649900508113205,0.013025795109570026,0.012945609167218208,0.0003286740102339536,0.8463489999784211,0.8463489999784211,0.03613903014040884,0.03613903014040884
8.209039515350014e-05,8.209039515350014e-05,0.001619003713130951,0.00020379060879349709,0.00020578598196152598,0.001044983509927988,0.0002054503420367837,0.35329699516296387,0.35334575176239014,0.2588055729866028,0.00020731447148136795,0.0007621260010637343,0.013023783452808857,0.012945031747221947,0.0003286740102339536,0.8463489999818269,0.8463489999818269,0.03613903014040884,0.03613903014040884
8.047792653087527e-05,8.047792653087527e-05,0.0016173196490854025,0.0001957770437002182,0.00019773187523242086,0.0010279340203851461,0.00019728479674085975,0.3533935248851776,0.3534417748451233,0.2589786946773529,0.00019911305571440607,0.0007473105215467513,0.01301874965429306,0.01294156163930893,0.0003286740102339536,0.8463489999846953,0.8463489999846953,0.03613903014040884,0.03613903014040884
7.925414683995768e-05,7.925414683995768e-05,0.0016226045554503798,0.0001924510725075379,0.00019439903553575277,0.001017925445921719,0.00019386094936635345,0.3534441292285919,0.353492796421051,0.2588878870010376,0.0001956821943167597,0.0007438866305164993,0.013016454875469208,0.012940500862896442,0.0003286740102339536,0.8463489999871109,0.8463489999871109,0.03613903014040884,0.03613903014040884
7.798822480253875e-05,7.798822480253875e-05,0.0016219537938013673,0.00018806304433383048,0.00018997036386281252,0.001003107288852334,0.00018937319691758603,0.35347434878349304,0.35352250933647156,0.2590080797672272,0.000191157465451397,0.0007312408997677267,0.013012484647333622,0.012937746942043304,0.0003286740102339536,0.8463489999891451,0.8463489999891451,0.03613903014040884,0.03613903014040884
7.701905269641429e-05,7.701905269641429e-05,0.0016267445171251893,0.00018799935060087591,0.0001898983318824321,0.000995123409666121,0.0001892517611850053,0.3534708321094513,0.3535195589065552,0.2588777244091034,0.00019102556689176708,0.0007288305205293,0.013011285103857517,0.012937527149915695,0.0003286740102339536,0.8463489999908584,0.8463489999908584,0.03613903014040884,0.03613903014040884
7.594971248181537e-05,7.594971248181537e-05,0.0016215778887271881,0.0001858122122939676,0.00018766667926684022,0.0009790965123102069,0.00018697406630963087,0.3534637987613678,0.3535120189189911,0.2590382397174835,0.00018870590429287404,0.0007136662025004625,0.01300803292542696,0.012935291975736618,0.0003286740102339536,0.8463489999923014,0.8463489999923014,0.03613903014040884,0.03613903014040884
7.52835112507455e-05,7.52835112507455e-05,0.001626627636142075,0.0001885964156826958,0.00019044869986828417,0.0009746807045303285,0.00018974214617628604,0.35343047976493835,0.35347980260849,0.25880348682403564,0.00019146595150232315,0.0007152658072300255,0.01300850696861744,0.012936464510858059,0.0003286740102339536,0.8463489999935163,0.8463489999935163,0.03613903014040884,0.03613903014040884
7.396713772322983e-05,7.396713772322983e-05,0.0016096511390060186,0.00018025243480224162,0.00018204395018983632,0.0009549033711664379,0.00018123368499800563,0.35349783301353455,0.3535453975200653,0.2593762278556824,0.00018290559819433838,0.0006881596054881811,0.010663717053830624,0.010592569597065449,0.0003286740102339536,0.8463489999945398,0.8463489999945398,0.029523130170664474,0.029523130170664474
7.349508814513683e-05,7.349508814513683e-05,0.0016293406952172518,0.00018450169591233134,0.00018637302855495363,0.0009619731572456658,0.00018547216313891113,0.3535641133785248,0.3536151051521301,0.25865232944488525,0.00018720740627031773,0.0007098196656443179,0.010668788105249405,0.010598267428576946,0.0003286740102339536,0.8463489999954016,0.8463489999954016,0.029523130170664474,0.029523130170664474
7.137509965104982e-05,7.137509965104982e-05,0.001601342111825943,0.00016634029452688992,0.00016809764201752841,0.0009412359213456511,0.00016708619659766555,0.35372549295425415,0.3537726104259491,0.25977930426597595,0.00016872931155376136,0.0006714273476973176,0.010655871592462063,0.010587278753519058,0.0003286740102339536,0.8463489999961274,0.8463489999961274,0.029523130170664474,0.029523130170664474
7.1839036536403e-05,7.1839036536403e-05,0.0016530666034668684,0.00018484557222109288,0.00018680885841604322,0.0009951717220246792,0.00018569151870906353,0.35376888513565063,0.3538229763507843,0.25807178020477295,0.0001875059970188886,0.0007512482115998864,0.010673364624381065,0.010604656301438808,0.0003286740102339536,0.8463489999967385,0.8463489999967385,0.029523130170664474,0.029523130170664474
